Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),labels
290.2602522,5.525310059,-3.006947021,-15.63887878,16.85661031,1.0
290.2703112,5.508844299,-2.434088287,-16.4720462,17.53854206,1.0
290.2803712,5.169350281,-1.844314728,-15.84634735,16.76992557,1.0
290.2904302,4.418960724,-1.454824677,-14.03705978,14.7879267,1.0
290.3004902,2.946023712,-1.183139648,-11.64922531,12.07407659,1.0
290.3105492,1.768422546,-0.6700067139,-8.916657715,9.114988322,1.0
290.3206092,0.9524693298,-0.4375401306,-6.322252808,6.408550519,1.0
290.3306682,0.4613406372,0.04146377563,-4.35040329,4.374992939,1.0
290.3407282,-0.1025367737,0.5583389282,-3.182980957,3.233206446,1.0
290.3507882,-0.1660047913,0.7056326294,-2.14473999,2.263931232,1.0
290.3608472,0.08831634521,0.7682025146,-1.280886383,1.496196781,1.0
290.3709072,0.1767823792,0.7340734863,-0.6430627441,0.9917890833,1.0
290.3809662,0.1095721436,0.3948788452,-0.119002533,0.4267282038,1.0
290.3910262,-0.1448986816,-0.1935475159,0.7141648865,0.7539812689,1.0
290.4010852,-0.4537065125,-0.8454418945,1.833237762,2.069150137,1.0
290.4111452,-0.8738827515,-1.342258759,3.16157547,3.544134463,1.0
290.4212042,-1.333726501,-1.516945496,4.232747955,4.690000562,1.0
290.4312642,-1.527124329,-1.558708649,5.185516663,5.625945647,1.0
290.4413232,-1.41695343,-1.567839661,5.885610809,6.253502445,1.0
290.4513832,-1.226399689,-1.431772614,6.22136261,6.500721632,1.0
290.4614422,-0.8674461365,-1.302591248,5.96389801,6.165815942,1.0
290.4715022,-0.8434959412,-1.214125214,5.420378265,5.618370402,1.0
290.4815612,-0.9286688232,-1.148262177,4.783003693,5.005802247,1.0
290.4916212,-1.240470428,-0.9997709656,3.980073395,4.287107777,1.0
290.5016802,-1.657503204,-0.9563612366,3.09256897,3.636746694,1.0
290.5117402,-2.014361115,-1.154249725,2.227966919,3.217728969,1.0
290.5218002,-2.412832489,-1.286275177,1.488504639,3.11318334,1.0
290.5318592,-2.682272186,-1.435365143,1.159039764,3.255492336,1.0
290.5419192,-2.714006195,-1.730251923,1.15604599,3.419947905,1.0
290.5519782,-2.416724396,-2.076781311,1.747166748,3.634029315,1.0
290.5620382,-1.684147797,-2.598596191,2.468965759,3.960410066,1.0
290.5720972,-0.7605683899,-2.747985535,2.778522034,3.981215074,1.0
290.5821572,-0.176333313,-2.64559845,2.401755524,3.577529062,1.0
290.5922162,-0.1712438965,-2.567460938,1.105002136,2.80039459,1.0
290.6022762,-0.4198768616,-2.276765442,-0.7307803345,2.427755621,1.0
290.6123352,-0.6896159363,-2.065704346,-2.550097046,3.353460828,1.0
290.6223952,-0.2692900085,-1.615141296,-4.385131073,4.680873107,1.0
290.6324542,0.6929090881,-1.157991943,-6.454727325,6.594283372,1.0
290.6425142,2.211052094,-1.035995636,-8.042475586,8.404965905,1.0
290.6525732,4.110452271,-0.7337741089,-8.892408142,9.823907821,1.0
290.6626332,4.982688446,-0.3749702454,-9.613758087,10.83476494,1.0
290.6726922,4.662055206,-0.1519340515,-10.12359787,11.14652755,1.0
290.6827522,4.06838974,0.2900967407,-9.811347198,10.62536988,1.0
290.6928122,4.112398224,0.4755610657,-8.736881561,9.668044109,1.0
290.7028712,4.856051788,0.7469467163,-8.07241333,9.450027796,1.0
290.7129317,5.538332977,1.583407288,-6.613996124,8.770704392,1.0
290.7229907,5.584287415,3.140768738,-4.196223907,7.658785104,1.0
290.7330507,5.036426697,5.817801819,-1.000070343,7.759674772,1.0
290.7431097,2.212099915,8.482710114,5.553601227,10.37748734,1.0
290.7531697,-4.658462677,11.13968491,18.1973584,21.83890352,1.0
290.7632287,-11.75625275,13.69172791,33.24332016,37.82580107,1.0
290.7732887,-15.13787064,14.8052623,45.11902451,49.84051857,1.0
290.7833477,-15.04371643,14.23075699,52.75299957,56.67192261,1.0
290.7934077,-14.44451248,13.24176361,54.45316406,57.87171434,1.0
290.8034667,-14.63566498,13.07815384,52.9796283,56.49851159,1.0
290.8135267,-17.59276566,13.2711026,51.56147736,56.073287,1.0
290.8235857,-23.15879105,13.2378717,52.59148544,58.96978202,1.0
290.8336457,-25.56443848,13.09147614,53.464021,60.6904342,1.0
290.8437057,-23.23543167,12.30875381,52.45302338,58.67461433,1.0
290.8537647,-21.42689255,11.7091008,51.4534021,56.95320319,1.0
290.8638247,-22.03388031,10.73582474,50.97469757,56.56120231,1.0
290.8738837,-20.99728592,8.708440704,48.95195389,53.9723702,1.0
290.8839437,-18.12146622,7.414681091,44.95481598,49.03366714,1.0
290.8940027,-15.39129364,7.296576691,40.79197266,44.20539542,1.0
290.9040627,-11.89381668,7.290289764,36.5259938,39.09935324,1.0
290.9141217,-8.182284851,7.184908905,33.26322876,35.00021555,1.0
290.9241817,-5.299579468,8.181536407,31.092892,32.58513485,1.0
290.9342407,-4.535119171,9.163045349,29.66665787,31.37896262,1.0
290.9443007,-6.954088898,10.51129166,29.97157379,32.51371772,1.0
290.9543597,-10.34498749,11.22620499,32.28171982,35.70932482,1.0
290.9644197,-13.02621185,10.45261368,34.29847595,38.14871925,1.0
290.9744787,-13.44040054,8.902287598,33.67726776,37.33702526,1.0
290.9845387,-11.87600372,6.936874695,31.22371994,34.11862222,1.0
290.9945987,-8.970096588,4.431684265,26.91028976,28.71003576,1.0
291.0046577,-6.073470154,1.401984558,21.29516647,22.18866187,1.0
291.0147177,-4.508624268,-1.692380676,14.49091599,15.27018308,1.0
291.0247767,-3.17564621,-4.393813019,8.01508255,9.676356235,1.0
291.0348367,-1.344953156,-6.721921692,2.572101288,7.321805464,1.0
291.0448957,1.38072876,-8.36849762,-1.672472076,8.644959639,1.0
291.0549557,3.069217529,-9.429191895,-4.368216248,10.83563885,1.0
291.0650147,2.1061203,-10.71756271,-6.925198975,12.93291437,1.0
291.0750747,1.031954041,-11.94635742,-8.338410187,14.60511791,1.0
291.0851337,1.17355957,-13.0122908,-9.134454803,15.94161907,1.0
291.0951937,1.476080475,-13.01438644,-9.545500031,16.20708607,1.0
291.1052527,0.5953120422,-11.68140839,-9.816586304,15.27007089,1.0
291.1153127,-1.341660004,-9.757608948,-10.35307068,14.28975355,1.0
291.1253717,-3.231180725,-7.295828247,-9.709558868,12.56762396,1.0
291.1354317,-3.291954346,-5.386249237,-8.692873077,10.74312276,1.0
291.1454907,-1.644629974,-4.343517609,-7.336094513,8.682697488,1.0
291.1555507,-0.3626957703,-3.963457947,-4.883295135,6.299771305,1.0
291.1656107,0.7714956665,-3.976929932,-2.131417694,4.57756689,1.0
291.1756697,2.812800751,-4.060306549,-0.5572911072,4.970765606,1.0
291.1857297,4.391867065,-3.857478333,-0.07963439941,5.845936798,1.0
291.1957887,5.05947876,-3.114573212,-0.1754351807,5.943876607,1.0
291.2058487,4.150119781,-2.279459839,-0.2164498901,4.739860959,1.0
291.2159077,1.469943237,-1.062939606,0.02859054565,1.814219156,1.0
291.2259677,-0.5258564758,0.5138813782,0.5388793945,0.9115865871,1.0
291.2360267,-1.680405579,1.040935364,0.5635780334,2.055463339,1.0
291.2460867,-2.086511078,1.596879272,-0.1999841309,2.635060823,1.0
291.2561457,-1.881886597,2.219284973,-1.128353577,3.120882047,1.0
291.2662057,-1.497336273,2.516417084,-2.067949677,3.584799397,1.0
291.2762647,-0.9900411987,2.707868958,-3.168311462,4.283798944,1.0
291.2863247,-0.5656736755,2.817890167,-4.294419708,5.167449306,1.0
291.2963837,-0.5532495117,2.810854797,-4.892276459,5.66933494,1.0
291.3064437,-0.8797206116,2.957549744,-4.848267975,5.746887088,1.0
291.3165037,-1.138981476,2.487976227,-4.333488464,5.125078222,1.0
291.3265627,-1.421294403,2.012415161,-2.831062775,3.752973354,1.0
291.3366227,-1.489103394,1.609004059,-1.431922302,2.618534792,1.0
291.3466817,-0.7737409973,0.96414505,-0.6134243774,1.380050823,1.0
291.3567417,0.3779640198,0.416434021,0.1050814819,0.5721155582,1.0
291.3668007,1.176852722,0.08277786255,0.5312452698,1.293853176,1.0
291.3768607,1.637295227,-0.1067280579,0.6123765564,1.75132281,1.0
291.3869197,1.858984222,-0.3302133179,0.3507206726,1.920382296,1.0
291.3969797,1.736239471,-0.3094065857,-0.02829116821,1.763819812,1.0
291.4070387,1.56679184,-0.2978805542,-0.07364685059,1.596556717,1.0
291.4170987,1.237326965,-0.537532196,0.2838098145,1.378574224,1.0
291.4271577,0.5492079163,-0.6258485413,1.056203613,1.344946766,1.0
291.4372177,0.08247848511,-0.6099815369,1.710343323,1.81773333,1.0
291.4472767,-0.07813751221,-0.7845185852,2.160756683,2.300096591,1.0
291.4573367,-0.01781295776,-0.6572831726,2.461181946,2.547499763,1.0
291.4673957,0.02290237427,-0.5984555054,2.709216156,2.77462172,1.0
291.4774557,-0.2327659607,-0.812510376,2.751278687,2.878174337,1.0
291.4875157,-0.5388793945,-0.6976991272,2.527494049,2.676826711,1.0
291.4975747,-1.090781708,-0.3788621521,2.714455261,2.949848916,1.0
291.5076347,-1.868115234,-0.1529818726,2.767894135,3.342827534,1.0
291.5176937,-2.26059906,0.0375718689,2.873424683,3.656267108,1.0
291.5277537,-2.215692444,0.229921875,3.246898041,3.937575899,1.0
291.5378127,-2.298619995,0.6688092041,2.741249542,3.639424225,1.0
291.5478727,-2.503394165,1.123862915,1.945653992,3.363869744,1.0
291.5579317,-2.301763458,1.535955963,1.637594604,3.215430271,1.0
291.5679917,-1.447190552,2.095791779,1.704505463,3.064643951,1.0
291.5780507,-1.179247742,2.981200562,2.290536804,3.940144779,1.0
291.5881107,-1.062041473,4.1339534,5.602848816,7.043395322,1.0
291.5981697,-1.126108246,5.279072113,10.39408539,11.71211907,1.0
291.6082297,-0.5248086548,7.173532562,13.10030777,14.94500108,1.0
291.6182887,0.4575984192,9.026678925,11.99425781,15.01840701,1.0
291.6283487,1.172062683,10.49647247,8.43046875,13.51378809,1.0
291.6384087,1.926643524,13.01049454,4.490362244,13.89777955,1.0
291.6484677,1.431922302,16.06264755,1.981728973,16.24765514,1.0
291.6585277,1.682052155,18.83922363,2.129920807,19.03371244,1.0
291.6685867,2.834954681,21.71264832,3.803889771,22.2248879,1.0
291.6786467,3.846401367,24.28579742,5.537285156,25.20429104,1.0
291.6887057,5.119204559,26.20600433,5.337750092,27.22962531,1.0
291.6987657,5.968089294,28.94650543,4.034859467,29.82948805,1.0
291.7088247,5.598507843,32.40790741,3.794908447,33.10614872,1.0
291.7188848,5.644013214,35.71692627,4.825664978,36.48069009,1.0
291.7289438,5.448819122,36.72702576,7.769593048,37.93323908,1.0
291.7390038,3.869603119,35.84146729,12.90511368,38.29003218,1.0
291.7490627,0.2588117981,34.33440125,16.73474991,38.19646511,1.0
291.7591227,-3.242856445,31.86229202,20.34673874,37.94353105,1.0
291.7691817,-5.014871521,28.70879974,24.4294986,38.02820691,1.0
291.7792417,-2.834056549,24.83545441,26.63890411,36.53030091,1.0
291.7893017,1.945354614,20.74955109,25.9410553,33.27561607,1.0
291.7993608,5.934559021,17.47181717,22.44238083,29.05415363,1.0
291.8094208,7.905211029,15.67255875,17.69590118,24.9252157,1.0
291.8194798,7.758067017,14.27521454,12.81125885,20.69052216,1.0
291.8295398,6.27749588,13.26421692,8.465046844,16.94117537,1.0
291.8395987,4.513264618,12.08302322,4.455484772,13.64625781,1.0
291.8496587,2.665357361,10.83701431,0.7909552002,11.18796761,1.0
291.8597177,0.2405497742,9.856553192,-1.686991882,10.00277195,1.0
291.8697777,-2.139201508,9.023984528,-2.866838379,9.707071759,1.0
291.8798367,-3.160677338,7.738308105,-2.378104706,8.690608469,1.0
291.8898967,-3.070564728,6.452781372,0.316741333,7.153116821,1.0
291.8999558,-1.734443207,4.643643494,3.707041168,6.189820058,1.0
291.9100158,0.04805007935,3.132386169,5.789360962,6.582617433,1.0
291.9200747,1.274749146,2.317630463,5.961353302,6.521819496,1.0
291.9301348,2.145189056,1.828148346,4.961732025,5.706377761,1.0
291.9401948,2.816992035,1.332379303,2.753673706,4.158533108,1.0
291.9502537,2.688708801,1.339264984,0.7216493225,3.089265845,1.0
291.9603137,1.635199585,1.501976624,-0.5357359314,2.284036875,1.0
291.9703727,0.2640509033,1.638492737,-1.719174957,2.389548883,1.0
291.9804327,-0.6614744568,1.634900208,-2.526595917,3.081255275,1.0
291.9904918,-1.04602478,1.387165375,-2.857707367,3.34438141,1.0
292.0005518,-0.9683363342,1.106499023,-2.561473389,2.953499833,1.0
292.0106108,-0.776585083,0.6683601379,-1.785187683,2.058320852,1.0
292.0206708,-0.4918771362,0.4144880676,-1.102756805,1.27664249,1.0
292.0307297,0.03083587646,0.04475692749,-0.6971003723,0.699215963,1.0
292.0407897,0.5282514954,-0.3466790771,-0.2535726929,0.6808341468,1.0
292.0508487,0.9921368408,-0.8508306885,0.3475772095,1.352426814,1.0
292.0609087,1.215622101,-1.214723969,0.5673202515,1.809735804,1.0
292.0709677,1.15484848,-1.272054749,0.1721420288,1.726682129,1.0
292.0810277,0.8286767578,-1.299447784,-0.4695735168,1.611139038,1.0
292.0910877,0.1992356873,-1.114133148,-1.43925705,1.830969248,1.0
292.1011468,-0.6457571411,-0.6650669861,-2.465822296,2.634311291,1.0
292.1112068,-1.335971832,-0.1621128845,-3.342998199,3.603711737,1.0
292.1212658,-1.646575928,0.01811233521,-3.703448639,4.053032465,1.0
292.1313258,-1.524729309,-0.03921844482,-3.653452606,3.959047044,1.0
292.1413847,-1.263223114,-0.01646575928,-3.00709671,3.261691951,1.0
292.1514447,-0.7412585449,0.1157093811,-2.089355164,2.219967993,1.0
292.1615037,0.009580078125,0.4192781067,-0.6616241455,0.7833469337,1.0
292.1715637,0.3742218018,1.0776091,1.160985718,1.627627466,1.0
292.1816228,-0.07544311523,2.096390533,2.551294556,3.302975756,1.0
292.1916828,-1.052311707,3.84610199,3.486998749,5.29707662,1.0
292.2017418,-1.774859161,6.42733429,3.456611938,7.510587008,1.0
292.2118018,-1.794767761,9.948761444,2.786605225,10.48638232,1.0
292.2218607,-0.4370910645,13.63409775,3.07969574,13.9844269,1.0
292.2319207,1.435365143,15.80742828,5.98500412,16.96335275,1.0
292.2419807,2.760110321,16.37160507,9.496851196,19.12688799,1.0
292.2520397,4.204307098,16.81812653,12.55109985,21.40223553,1.0
292.2620997,4.12691803,16.50557648,14.78235992,22.53849312,1.0
292.2721587,3.645818481,16.30738861,14.84807327,22.35370653,1.0
292.2822187,2.679727478,16.7322052,13.52766907,21.68283793,1.0
292.2922778,1.244362335,16.92650116,13.27813797,21.5491027,1.0
292.3023378,0.9190887451,17.13142502,13.92554169,22.09640601,1.0
292.3123967,1.979034576,16.83848419,13.62436798,21.75027656,1.0
292.3224568,4.485123138,16.01983658,12.49825974,20.80764259,1.0
292.3325157,6.638844452,15.54098236,11.61988632,20.50897722,1.0
292.3425757,6.896758118,15.1170639,11.58291321,20.2547469,1.0
292.3526347,6.249204712,14.10681473,12.04455322,19.57360579,1.0
292.3626947,4.920118561,12.32162704,12.52475464,18.24553475,1.0
292.3727547,2.556982727,10.43809387,12.88700134,16.77995137,1.0
292.3828138,0.4339476013,9.107361145,12.31548981,15.32330339,1.0
292.3928738,-0.5336402893,8.19171524,11.01589233,13.73822603,1.0
292.4029328,0.05014572144,6.511609039,10.59332108,12.43471022,1.0
292.4129928,1.271006927,4.726870422,11.40643021,12.41230892,1.0
292.4230517,2.375559998,3.993395691,12.66127075,13.48696673,1.0
292.4331117,2.943479004,3.281625824,14.82921249,15.47057465,1.0
292.4431707,2.531984711,2.999612274,16.87635544,17.32685757,1.0
292.4532307,1.658700714,3.215164032,17.15283051,17.53020713,1.0
292.4632897,0.9150471497,3.388054504,15.67300781,16.06111449,1.0
292.4733497,0.8626560974,3.676654358,12.96394135,13.50280482,1.0
292.4834088,1.190175018,3.911066895,9.746082916,10.56877916,1.0
292.4934688,1.340462494,4.140839081,6.330485687,7.682345802,1.0
292.5035277,0.9172924805,4.384532318,3.239712982,5.528226601,1.0
292.5135877,-0.02694396973,4.240681458,1.819167023,4.614485221,1.0
292.5236478,-0.9407936096,4.017495575,1.9681073,4.571521591,1.0
292.5337067,-1.178648987,3.577560425,2.888842621,4.746953098,1.0
292.5437667,-0.725690918,3.092718658,3.742218018,4.908740337,1.0
292.5538257,0.06466552734,2.546205139,4.218228149,4.927554258,1.0
292.5638857,0.5887257385,2.160906372,4.250710602,4.804649307,1.0
292.5739448,0.8565188599,2.168690186,3.894152069,4.538861313,1.0
292.5840048,1.158890076,2.13426178,2.957849121,3.827136132,1.0
292.5940638,1.260977783,1.988464966,1.711391144,2.910827638,1.0
292.6041238,1.532213745,1.946701813,0.4486170959,2.517654505,1.0
292.6141827,1.812730408,1.751208344,-0.6390211487,2.600205804,1.0
292.6242427,1.957030334,1.373992767,-1.263223114,2.704358795,1.0
292.6343017,1.939816132,1.063388672,-1.597028961,2.728403122,1.0
292.6443617,1.332528992,0.9259744263,-1.610800323,2.286425121,1.0
292.6544207,0.4921765137,0.7634124756,-1.575623474,1.818687895,1.0
292.6644807,-0.2386038208,0.642613678,-1.528321838,1.675007989,1.0
292.6745407,-0.6529421997,0.614172821,-1.251846771,1.53969546,1.0
292.6845998,-0.5803431702,0.4267625427,-1.075663147,1.294594789,1.0
292.6946598,-0.07753875732,0.05523513794,-1.158740387,1.162644599,1.0
292.7047187,0.4763095093,-0.2682421875,-1.235680389,1.351196005,1.0
292.7147783,0.724044342,-0.4135899353,-1.298399963,1.54309407,1.0
292.7248373,0.9154962158,-0.2912942505,-1.402283936,1.699819372,1.0
292.7348973,0.6942562866,0.3150947571,-1.798659668,1.953574442,1.0
292.7449563,0.1884580994,1.392254791,-1.76453064,2.255539456,1.0
292.7550163,0.03233276367,2.728526001,-0.6514453125,2.805402028,1.0
292.7650753,0.2164498901,4.088448029,0.840352478,4.1795275,1.0
292.7751353,0.9032217407,5.50061142,3.352578278,6.504791819,1.0
292.7851943,2.715503082,6.908733215,7.767198029,10.74401772,1.0
292.7952543,5.221591644,7.317832489,11.75340866,14.79723984,1.0
292.8053133,4.654720459,7.592062225,16.17715942,18.46635639,1.0
292.8153733,-1.119372253,8.578959961,26.53142761,27.90641861,1.0
292.8254333,-7.058272247,9.580527191,39.85102936,41.5897854,1.0
292.8354923,-9.767937469,10.50171158,47.92224518,50.0223963,1.0
292.8455523,-10.19395157,11.42184814,46.94567596,49.3788594,1.0
292.8556113,-9.269623718,12.71605682,42.90228424,45.69715547,1.0
292.8656713,-8.421337738,12.83071838,40.54738129,43.35477359,1.0
292.8757303,-6.673272858,11.93782516,38.04728027,40.43067865,1.0
292.8857903,-4.247866516,10.51488419,33.4777327,35.34636821,1.0
292.8958493,-2.284698944,9.079219666,27.76501236,29.30098958,1.0
292.9059093,-1.386117554,7.772137756,22.54087601,23.88343649,1.0
292.9159683,-1.484313354,6.917265472,18.53325989,19.83767803,1.0
292.9260283,-2.085163879,6.362519073,15.09371246,16.51210808,1.0
292.9360873,-2.844834137,5.968238983,12.33719467,13.99711864,1.0
292.9461473,-4.139641571,5.668562164,10.45291306,12.59097378,1.0
292.9562073,-5.866450653,5.488786011,9.023834839,12.08187114,1.0
292.9662663,-7.131320343,5.299130402,7.624844055,11.70789305,1.0
292.9763263,-7.195087738,4.947212219,6.075715485,10.63759912,1.0
292.9863853,-6.192622375,4.356839905,4.774770813,8.951483796,1.0
292.9964453,-4.97640152,3.72201004,3.931723938,7.353664661,1.0
293.0065043,-4.11748764,3.428919525,2.937491455,6.110650508,1.0
293.0165643,-3.693419495,3.401676178,1.545386353,5.253662281,1.0
293.0266233,-3.844605103,3.346141663,-0.1496887207,5.099025312,1.0
293.0366833,-4.352798309,3.346590729,-2.089055786,5.874578853,1.0
293.0467423,-5.008285217,3.288062439,-3.506607971,6.941943163,1.0
293.0568023,-5.26769577,3.132236481,-4.026626587,7.333024326,1.0
293.0668613,-4.511767731,2.861449585,-3.945345612,6.641512913,1.0
293.0769213,-3.495680695,2.478096771,-3.478017426,5.51881802,1.0
293.0869803,-2.451003113,1.855092316,-2.862796783,4.200522489,1.0
293.0970403,-1.332528992,1.350042572,-2.493215332,3.132789676,1.0
293.1071003,-0.3511697388,0.8340655518,-2.385589142,2.551474296,1.0
293.1171593,0.4299060059,0.4808001709,-2.397863617,2.483090394,1.0
293.1272193,1.056353302,0.2303709412,-2.517315216,2.7396768,1.0
293.1372783,1.623074799,-0.05763015747,-2.534230042,3.00998587,1.0
293.1473383,1.909728699,-0.2630030823,-2.443069611,3.112044898,1.0
293.1573973,1.886377258,-0.3188369751,-2.36478241,3.04175476,1.0
293.1674573,1.6708255,-0.3847000122,-2.28050766,2.853132864,1.0
293.1775163,1.289119263,-0.4083508301,-1.943857727,2.367944623,1.0
293.1875763,0.8198451233,-0.3909869385,-1.557810516,1.803272142,1.0
293.1976353,0.4813989258,-0.3165916443,-1.206191711,1.33673993,1.0
293.2076953,0.3233276367,-0.2809657288,-0.8584648132,0.9593979034,1.0
293.2177543,0.2927911377,-0.2457888794,-0.653840332,0.7573942192,1.0
293.2278143,0.3324586487,-0.2504292297,-0.5243595886,0.6694748168,1.0
293.2378733,0.5144801331,-0.2016307068,-0.4710704041,0.7261212535,1.0
293.2479333,0.7318281555,-0.076640625,-0.6089337158,0.9551159641,1.0
293.2579933,0.7493417358,0.1908531189,-0.9213340759,1.202827681,1.0
293.2680523,0.535436554,0.4074526978,-1.08344696,1.275369484,1.0
293.2781123,0.219743042,0.5343887329,-0.8445437622,1.023285145,1.0
293.2881713,0.2124082947,0.6041436768,-0.5294490051,0.8309170325,1.0
293.2982313,0.8198451233,0.8116122437,0.5544470215,1.279949983,1.0
293.3082903,1.436412964,1.113534393,2.007475433,2.707987936,1.0
293.3183503,1.868713989,1.546583862,2.739453278,3.659046034,1.0
293.3284093,1.436712341,2.260898438,4.618046722,5.33874139,1.0
293.3384693,-0.003592529297,4.162394257,10.875634,11.64495401,1.0
293.3485283,-1.902843018,5.457501068,19.14982773,20.00302556,1.0
293.3585883,-5.648204498,5.166356506,30.49757996,31.4435341,1.0
293.3686473,-11.58635605,4.798271942,41.97690857,43.81013482,1.0
293.3787073,-14.98294281,5.243296509,50.11817871,52.57197515,1.0
293.3887673,-14.9313002,5.822741547,53.91323685,56.24486778,1.0
293.3988263,-12.7057283,6.620283051,51.95021896,53.88959946,1.0
293.4088863,-10.11820908,7.573051758,47.99843674,49.63445574,1.0
293.4189453,-7.42890152,7.583979034,45.57437759,46.79454251,1.0
293.4290053,-4.762795715,6.330036621,43.11289627,43.83463712,1.0
293.4390643,-1.939816132,4.938380585,38.95858521,39.31821271,1.0
293.4491243,0.06735992432,4.279750214,32.90726898,33.18447154,1.0
293.4591833,0.6345304871,3.966751099,26.25315628,26.55872659,1.0
293.4692433,-0.3168910217,3.948339386,19.90515701,20.2954448,1.0
293.4793023,-2.168091431,3.64132782,14.4561882,15.06456989,1.0
293.4893623,-4.443210297,3.229085083,10.3169957,11.68800703,1.0
293.4994213,-6.240522766,2.790197754,7.25331665,9.966941875,1.0
293.5094813,-7.128326569,2.418670349,4.877756653,8.969699877,1.0
293.5195413,-6.991660767,2.185904388,3.45765976,8.100426488,1.0
293.5296003,-5.969286804,1.533560944,2.511477356,6.655201922,1.0
293.5396603,-4.785548401,0.7538323975,1.761087799,5.154722788,1.0
293.5497193,-3.785478058,0.4162843323,0.987197113,3.934170168,1.0
293.5597793,-2.685265961,-0.1194515991,0.03098556519,2.688100085,1.0
293.5698383,-1.596729584,-0.7744894409,-1.043180695,2.058544442,1.0
293.5798983,-0.8210426331,-1.093326416,-2.463576965,2.817567235,1.0
293.5899573,-0.3448828125,-1.187480621,-3.97363678,4.161591479,1.0
293.6000173,-0.03083587646,-1.403182068,-4.873116302,5.071206293,1.0
293.6100763,0.09669891357,-1.539997559,-5.151088257,5.377234735,1.0
293.6201363,0.1824705505,-1.651964722,-5.251978455,5.50868048,1.0
293.6301953,0.3356021118,-1.729054413,-5.099146271,5.394770675,1.0
293.6402553,0.5438191223,-1.661245422,-4.762795715,5.073430656,1.0
293.6503143,0.7403604126,-1.588496704,-4.311184845,4.653790937,1.0
293.6603743,0.8262817383,-1.518891449,-3.822301483,4.195206952,1.0
293.6704343,0.8554710388,-1.41815094,-3.293151855,3.686167648,1.0
293.6804933,0.8092172241,-1.224902802,-2.820135498,3.17936843,1.0
293.6905533,0.7066804504,-0.9915380859,-2.621797943,2.890738572,1.0
293.7006123,0.5062472534,-0.783021698,-2.533780975,2.699899126,1.0
293.7106723,0.380508728,-0.5276527405,-2.305655365,2.395673385,1.0
293.7207317,0.3725752258,-0.4965174866,-1.865720215,1.966279185,1.0
293.7307917,0.4170327759,-0.3775149536,-1.511856079,1.61311583,1.0
293.7408507,0.4831951904,-0.2754272461,-1.246308289,1.364779143,1.0
293.7509107,0.5947132874,-0.2200424194,-0.8084687805,1.027484467,1.0
293.7609697,0.6918612671,-0.1484912109,-0.356408844,0.7923060751,1.0
293.7710297,0.6638694763,0.002844085693,-0.08562194824,0.6693742514,1.0
293.7810887,0.5297483826,0.1733395386,0.1392105103,0.5745080597,1.0
293.7911487,0.2182461548,0.3674858093,0.1707948303,0.4602695712,1.0
293.8012087,-0.08921447754,0.6258485413,-0.03338058472,0.6330559873,1.0
293.8112677,-0.4095483398,0.8900491333,-0.3350033569,1.035444132,1.0
293.8213277,-0.7940986633,1.122665405,-0.6885681152,1.537886975,1.0
293.8313867,-1.171912994,1.196761322,-0.6164181519,1.784821858,1.0
293.8414467,-1.358724518,1.425635376,-0.4188290405,2.013451342,1.0
293.8515057,-1.488953705,1.581161957,-0.09295669556,2.173866881,1.0
293.8615657,-1.680704956,1.15484848,0.2354603577,2.052775132,1.0
293.8716247,-2.115101624,0.2731819153,1.74222702,2.753840632,1.0
293.8816847,-2.761158142,-0.7466473389,5.459147644,6.163097398,1.0
293.8917437,-3.982318726,-0.4116439819,11.75370804,12.41684202,1.0
293.9018037,-8.659043427,1.131347351,20.02625519,21.84742266,1.0
293.9118627,-19.15476746,3.063978424,28.74996414,34.68217868,1.0
293.9219227,-30.18577835,5.565276947,39.02399918,49.64902853,1.0
293.9319827,-35.49463852,6.926246796,48.28000122,60.32247323,1.0
293.9420417,-32.91250809,5.743406525,52.11802002,61.90725255,1.0
293.9521017,-25.16447021,4.771777039,49.43529877,55.67646883,1.0
293.9621607,-18.36920105,3.829187164,44.73701889,48.51279296,1.0
293.9722207,-13.52317841,4.092789001,39.91434769,42.34126152,1.0
293.9822797,-10.19529877,4.30355072,34.9892894,36.69761625,1.0
293.9923397,-8.369395752,3.968397675,29.65273682,31.06573299,1.0
294.0023987,-7.492818604,3.91046814,24.24298645,25.674043,1.0
294.0124587,-6.735243988,4.406835938,19.54979599,21.14185985,1.0
294.0225177,-6.077811127,4.623884583,15.72929077,17.48515613,1.0
294.0325777,-5.543572083,4.372706909,13.14656158,14.9225949,1.0
294.0426367,-4.978497162,3.991300049,11.0548114,12.76419857,1.0
294.0526967,-4.071682892,3.399730225,9.010961609,10.45629936,1.0
294.0627567,-3.161874847,2.661764832,7.192243652,8.295228347,1.0
294.0728157,-2.540966034,2.178569641,5.169499969,6.158441686,1.0
294.0828757,-1.933978271,1.807640991,3.071762238,4.055066109,1.0
294.0929347,-1.353635101,1.176852722,0.9017248535,2.007590105,1.0
294.1029947,-0.9072633362,0.4731660461,-1.011446686,1.438762408,1.0
294.1130537,-0.5604345703,-0.3644920349,-2.523153076,2.610218917,1.0
294.1231137,-0.3598516846,-1.454674988,-3.644022217,3.940110464,1.0
294.1331727,-0.2408491516,-2.39516922,-4.583019562,5.176766579,1.0
294.1432327,-0.09714797974,-3.26456131,-5.372328186,6.287186049,1.0
